Epoch,im_loss,re_loss,all_loss,psnr
1199,0.021141053999171537,0.0,0.021141053999171537,45.86115378952051
1200,0.03728567151462331,0.0,0.03728567151462331,43.63954882486393
1201,0.036426326807807476,0.0,0.036426326807807476,44.74608436678221
1202,0.022644151659572825,0.0,0.022644151659572825,45.84925683790728
1203,0.015830460716696346,0.0,0.015830460716696346,46.01536699114837
1204,0.03848950301899629,0.0,0.03848950301899629,44.687732567876864
1205,0.033159922151004564,0.0,0.033159922151004564,43.912106603949745
1206,0.0362017785801607,0.0,0.0362017785801607,43.6118507144882
1207,0.03784600075553445,0.0,0.03784600075553445,43.20840225947912
1208,0.03362058541354011,0.0,0.03362058541354011,46.63263304606958
1209,0.0284558446968303,0.0,0.0284558446968303,45.25346115824745
1210,0.03201777794781853,0.0,0.03201777794781853,47.94055410217788
1211,0.02161778597270741,0.0,0.02161778597270741,46.21897896188842
1212,0.019581090001498953,0.0,0.019581090001498953,44.63341317480547
1213,0.02697153652415556,0.0,0.02697153652415556,46.01126740588465
1214,0.03818582436617683,0.0,0.03818582436617683,44.19689296303977
1215,0.02889048001345466,0.0,0.02889048001345466,47.96514194046761
1216,0.04236685528474696,0.0,0.04236685528474696,44.78037734121783
1217,0.04033763969645781,0.0,0.04033763969645781,43.09755138836513
1218,0.03493053772870232,0.0,0.03493053772870232,48.1916190920837
1219,0.020503366694730872,0.0,0.020503366694730872,48.25869456840461
1220,0.04516365247614244,0.0,0.04516365247614244,45.55499237212118
1221,0.02542563045726103,0.0,0.02542563045726103,47.39834583527899
1222,0.03666694725261015,0.0,0.03666694725261015,47.22714625538866
1223,0.01870414789985208,0.0,0.01870414789985208,45.51766301668346
1224,0.03276002757689532,0.0,0.03276002757689532,45.647868799746774
1225,0.04201965472277473,0.0,0.04201965472277473,46.248596372945826
1226,0.031540723407969755,0.0,0.031540723407969755,43.86202837077533
1227,0.021053762996897978,0.0,0.021053762996897978,45.22262220440042
1228,0.024546188466689167,0.0,0.024546188466689167,44.3732747939545
1229,0.020022592123816994,0.0,0.020022592123816994,44.074443513802834
1230,0.03101900395225076,0.0,0.03101900395225076,47.92427505276713
1231,0.03337465314304128,0.0,0.03337465314304128,46.8701892178416
1232,0.03304042886285221,0.0,0.03304042886285221,45.14580461514393
1233,0.02690728271708769,0.0,0.02690728271708769,44.07556070691564
1234,0.02474638293771183,0.0,0.02474638293771183,44.8933027915774
1235,0.03449047663632561,0.0,0.03449047663632561,47.51207660178186
1236,0.02314592810238109,0.0,0.02314592810238109,45.06406483687847
1237,0.018522371264065012,0.0,0.018522371264065012,44.48412780956197
1238,0.029918888035942528,0.0,0.029918888035942528,44.88768117766203
1239,0.02405950952978695,0.0,0.02405950952978695,46.31493034987068
1240,0.03520597429836497,0.0,0.03520597429836497,47.54938679686143
1241,0.03575508033528047,0.0,0.03575508033528047,45.57974628886319
1242,0.03249364390092738,0.0,0.03249364390092738,44.000908441968235
1243,0.03729661072001738,0.0,0.03729661072001738,45.58309718675689
1244,0.0236395141657661,0.0,0.0236395141657661,45.727236581473846
1245,0.05205007160411162,0.0,0.05205007160411162,46.11756489386576
1246,0.0324706470265108,0.0,0.0324706470265108,43.52284633167096
1247,0.015692728407242718,0.0,0.015692728407242718,46.78207000300776
1248,0.022905530298457426,0.0,0.022905530298457426,46.215174289913776
1249,0.025855837499394137,0.0,0.025855837499394137,44.48217330610905
1250,0.07428017784567441,0.0,0.07428017784567441,44.52708050982373
1251,0.03429008231443517,0.0,0.03429008231443517,47.22618596264044
1252,0.04582432788961074,0.0,0.04582432788961074,46.18501694213661
1253,0.027068530811982995,0.0,0.027068530811982995,47.52317426512587
1254,0.025299570139716652,0.0,0.025299570139716652,45.97950351493239
1255,0.029831395429723403,0.0,0.029831395429723403,44.91666402975966
1256,0.04962937621509328,0.0,0.04962937621509328,43.905080920241105
1257,0.022438434993519503,0.0,0.022438434993519503,47.58556465122686
1258,0.04615051606122185,0.0,0.04615051606122185,46.060169346526166
1259,0.02762804662480074,0.0,0.02762804662480074,46.627446654553324
1260,0.0263708514325759,0.0,0.0263708514325759,46.815283394745975
1261,0.019171718288870418,0.0,0.019171718288870418,47.72077370282404
1262,0.027588307857513428,0.0,0.027588307857513428,47.31559965280442
1263,0.027396282728980568,0.0,0.027396282728980568,49.162855033967865
1264,0.011875795967438641,0.0,0.011875795967438641,45.49456421982632
1265,0.020938562996247235,0.0,0.020938562996247235,47.321643626085994
1266,0.019059556372025433,0.0,0.019059556372025433,45.76148216500044
1267,0.033821975483613854,0.0,0.033821975483613854,46.93365115108105
1268,0.0203894481939428,0.0,0.0203894481939428,45.217891495814555
1269,0.03357604671927059,0.0,0.03357604671927059,47.94858850002331
1270,0.031650844742270076,0.0,0.031650844742270076,46.902253689907745
1271,0.020094636608572566,0.0,0.020094636608572566,45.957525962035916
1272,0.039612833191366756,0.0,0.039612833191366756,44.80546386311036
1273,0.04052002289715935,0.0,0.04052002289715935,44.40376521191075
1274,0.021457610761418063,0.0,0.021457610761418063,42.8037306585196
1275,0.021275350276161644,0.0,0.021275350276161644,44.64999089623039
1276,0.04841143243453082,0.0,0.04841143243453082,49.28671719906036
1277,0.027835959897321814,0.0,0.027835959897321814,43.71983923854836
1278,0.029001823242972877,0.0,0.029001823242972877,47.480755611954876
1279,0.030881839640000287,0.0,0.030881839640000287,45.55200618105677
1280,0.02885872300933389,0.0,0.02885872300933389,46.007012065992036
1281,0.03423468155019423,0.0,0.03423468155019423,47.21070462274753
1282,0.03511997180826524,0.0,0.03511997180826524,45.534182884499444
1283,0.029468946597155404,0.0,0.029468946597155404,46.85066651593853
1284,0.03776899155448465,0.0,0.03776899155448465,48.82861032032779
1285,0.05483582440544577,0.0,0.05483582440544577,45.09081389549096
1286,0.018895045799367568,0.0,0.018895045799367568,45.98024971291604
1287,0.0626905735801248,0.0,0.0626905735801248,46.03447937577261
1288,0.040976086083580464,0.0,0.040976086083580464,48.00790111307912
1289,0.02637255542418536,0.0,0.02637255542418536,46.20518018256966
1290,0.02852484759162454,0.0,0.02852484759162454,48.266051424543555
1291,0.015015495174071369,0.0,0.015015495174071369,45.13411349099373
1292,0.028193003991070914,0.0,0.028193003991070914,46.7329916753501
1293,0.02529969986747293,0.0,0.02529969986747293,46.8128046630651
1294,0.02891084025887882,0.0,0.02891084025887882,46.47852834734853
1295,0.03151940247591804,0.0,0.03151940247591804,44.98226799692346
1296,0.03874044558581184,0.0,0.03874044558581184,46.320886197316
1297,0.02361329338129829,0.0,0.02361329338129829,45.29756440060542
1298,0.03648340351441327,0.0,0.03648340351441327,47.991103619337096
1299,0.04956139536464915,0.0,0.04956139536464915,46.016179651265944
1300,0.022070774260689232,0.0,0.022070774260689232,47.89220229488572
1301,0.03607048006618724,0.0,0.03607048006618724,46.48335535479344
1302,0.027347371858709,0.0,0.027347371858709,49.0419877804822
1303,0.021041785969453698,0.0,0.021041785969453698,46.66974542348986
1304,0.04553660925696878,0.0,0.04553660925696878,44.06586481421539
1305,0.01623578106655794,0.0,0.01623578106655794,46.84264179783391
1306,0.02256824163829579,0.0,0.02256824163829579,45.65180107102365
1307,0.030122953302720013,0.0,0.030122953302720013,46.46227572387767
1308,0.022102406796287086,0.0,0.022102406796287086,44.009253386251814
1309,0.030811414999120375,0.0,0.030811414999120375,43.20330260593359
1310,0.027591552804498112,0.0,0.027591552804498112,46.295573971898605
1311,0.04518024360432344,0.0,0.04518024360432344,47.67318580030205
1312,0.030617286177242502,0.0,0.030617286177242502,47.856438174027815
1313,0.03891596373389749,0.0,0.03891596373389749,44.62240022632162
1314,0.029699963681838092,0.0,0.029699963681838092,45.22029446469575
1315,0.01834153778412763,0.0,0.01834153778412763,46.98499354192802
1316,0.02041991493281196,0.0,0.02041991493281196,45.43628486582886
1317,0.03241264118867762,0.0,0.03241264118867762,46.78574106224324
1318,0.03427363844478831,0.0,0.03427363844478831,44.14546314572117
1319,0.04419985238243552,0.0,0.04419985238243552,44.684533752418915
1320,0.028900532161488253,0.0,0.028900532161488253,44.70540491551649
1321,0.01865348745794857,0.0,0.01865348745794857,44.73987722291234
1322,0.024534796967225915,0.0,0.024534796967225915,42.747493133263234
1323,0.039713701781104595,0.0,0.039713701781104595,45.638769779782756
1324,0.034043136764975154,0.0,0.034043136764975154,42.69594613014641
1325,0.040682196617126465,0.0,0.040682196617126465,44.74771102580291
1326,0.025422599385766423,0.0,0.025422599385766423,45.28805060683963
1327,0.016883666024488563,0.0,0.016883666024488563,46.160708410838616
1328,0.02592397787991692,0.0,0.02592397787991692,48.00301836983604
1329,0.04130438496084774,0.0,0.04130438496084774,49.401748791111764
1330,0.047664232113782096,0.0,0.047664232113782096,45.5227495294515
1331,0.022104901425978717,0.0,0.022104901425978717,45.91105842165091
1332,0.036708312876084274,0.0,0.036708312876084274,44.93870370698548
1333,0.04605703494128059,0.0,0.04605703494128059,46.246204103756455
1334,0.04344044012181899,0.0,0.04344044012181899,45.94796966244747
1335,0.03113250171436983,0.0,0.03113250171436983,44.639822918669495
1336,0.02688786036827985,0.0,0.02688786036827985,45.125852856373776
1337,0.038423587294185865,0.0,0.038423587294185865,46.26006320511891
1338,0.027962060535655302,0.0,0.027962060535655302,43.735217621969056
1339,0.05400091760298785,0.0,0.05400091760298785,46.4514441348316
1340,0.033580187489004695,0.0,0.033580187489004695,49.4598752338472
1341,0.0383954083218294,0.0,0.0383954083218294,44.452682162660714
1342,0.029406568583320167,0.0,0.029406568583320167,44.01045619640637
1343,0.029263917137594783,0.0,0.029263917137594783,43.57811166180045
1344,0.031029287506552303,0.0,0.031029287506552303,44.071837936731235
1345,0.015365272760391235,0.0,0.015365272760391235,44.23952531653026
1346,0.025323561009238747,0.0,0.025323561009238747,44.02806360791096
1347,0.02190130247789271,0.0,0.02190130247789271,46.356175975231004
1348,0.03282135374405805,0.0,0.03282135374405805,43.845423434517976
1349,0.025970546638264376,0.0,0.025970546638264376,45.99173729685663
1350,0.04244645904092228,0.0,0.04244645904092228,46.96085484620549
1351,0.022242930005578435,0.0,0.022242930005578435,43.65798977010079
1352,0.029607180286856258,0.0,0.029607180286856258,43.64989985070576
1353,0.026284663116230685,0.0,0.026284663116230685,46.02901935001924
1354,0.029964692452374625,0.0,0.029964692452374625,45.591044344616066
1355,0.032723307609558105,0.0,0.032723307609558105,46.78236361690895
1356,0.03038492623497458,0.0,0.03038492623497458,46.52188453380727
1357,0.02176808434374192,0.0,0.02176808434374192,47.995345222342856
1358,0.029865222818711224,0.0,0.029865222818711224,47.36674259805724
1359,0.02950568058911492,0.0,0.02950568058911492,45.87638059218456
1360,0.031016672358793372,0.0,0.031016672358793372,46.826101025270404
1361,0.027108245036181283,0.0,0.027108245036181283,48.12372370187138
1362,0.03211533322053797,0.0,0.03211533322053797,44.73818722770347
1363,0.04229863250956816,0.0,0.04229863250956816,43.92763192677152
1364,0.03271771178526037,0.0,0.03271771178526037,45.34272816743811
1365,0.04119498589459587,0.0,0.04119498589459587,46.977048413896455
1366,0.028002311201656565,0.0,0.028002311201656565,46.57244029775469
1367,0.021966290824553546,0.0,0.021966290824553546,47.645173931700455
1368,0.04318394731072819,0.0,0.04318394731072819,45.764360178122274
1369,0.04034632794997271,0.0,0.04034632794997271,44.40724583282352
1370,0.031022811637205237,0.0,0.031022811637205237,44.764449141108706
1371,0.03942549929899328,0.0,0.03942549929899328,45.27368405799401
1372,0.06530298906214096,0.0,0.06530298906214096,46.298781434546854
1373,0.03183881324880263,0.0,0.03183881324880263,43.79744994394768
1374,0.04767547284855562,0.0,0.04767547284855562,45.88279061767243
1375,0.03355224693522734,0.0,0.03355224693522734,46.194764561527464
1376,0.024092611144570744,0.0,0.024092611144570744,47.31877005244367
1377,0.016488816808251774,0.0,0.016488816808251774,47.848072326420066
1378,0.026805705883923697,0.0,0.026805705883923697,44.77029353260592
1379,0.06402893627391142,0.0,0.06402893627391142,44.80112004212043
1380,0.03296324786017923,0.0,0.03296324786017923,43.57010407674402
1381,0.031395884121165556,0.0,0.031395884121165556,46.50400533985056
1382,0.054021905450259936,0.0,0.054021905450259936,43.799340289869384
1383,0.02103195821537691,0.0,0.02103195821537691,44.528829851711514
1384,0.035517040420981014,0.0,0.035517040420981014,45.07464270646249
1385,0.04861231411204619,0.0,0.04861231411204619,42.65866702761385
1386,0.030894942143384146,0.0,0.030894942143384146,44.96597170807483
1387,0.044657055069418514,0.0,0.044657055069418514,45.77756510963294
1388,0.029822111129760742,0.0,0.029822111129760742,47.123601214785744
1389,0.04245656027513392,0.0,0.04245656027513392,42.71490650774075
1390,0.03170250443851247,0.0,0.03170250443851247,44.341193894979696
1391,0.03424369587617762,0.0,0.03424369587617762,44.7284160682848
1392,0.039947758702670824,0.0,0.039947758702670824,45.88600674115823
1393,0.03265490251428941,0.0,0.03265490251428941,46.02359059548938
1394,0.01940980553627014,0.0,0.01940980553627014,45.218637879611435
1395,0.024215018048005944,0.0,0.024215018048005944,50.08045806561669
1396,0.02704919787014232,0.0,0.02704919787014232,44.15794181771068
1397,0.045318287961623245,0.0,0.045318287961623245,46.074448024295094
1398,0.04152340047499713,0.0,0.04152340047499713,46.76528574940602
1399,0.03733196679283591,0.0,0.03733196679283591,45.65151295777186
1400,0.01957491215537576,0.0,0.01957491215537576,46.51901319521788
1401,0.02512954964357264,0.0,0.02512954964357264,42.09205483059027
1402,0.02024739104158738,0.0,0.02024739104158738,45.4894114979302
1403,0.0177763209623449,0.0,0.0177763209623449,46.31495571458742
1404,0.026532895424786734,0.0,0.026532895424786734,45.08872269331857
1405,0.03757084117216222,0.0,0.03757084117216222,44.8664313499082
1406,0.024292335790746352,0.0,0.024292335790746352,44.35446746560213
1407,0.031422492335824406,0.0,0.031422492335824406,46.43251753395303
1408,0.03163468136506922,0.0,0.03163468136506922,46.068035958318646
1409,0.041600970660938937,0.0,0.041600970660938937,47.69770738747498
1410,0.026415526866912842,0.0,0.026415526866912842,46.97924166071398
1411,0.03435740751378676,0.0,0.03435740751378676,43.84962257468854
1412,0.016425902352613563,0.0,0.016425902352613563,46.22686791207033
1413,0.02910526885705836,0.0,0.02910526885705836,47.064503988287505
1414,0.015839506598079905,0.0,0.015839506598079905,45.936168810746025
1415,0.0222666018149432,0.0,0.0222666018149432,45.17409733679935
1416,0.029815221534055823,0.0,0.029815221534055823,45.62449189768303
1417,0.04019486904144287,0.0,0.04019486904144287,42.98880994686884
1418,0.020548731088638306,0.0,0.020548731088638306,44.74253180498436
1419,0.0245286647011252,0.0,0.0245286647011252,45.80708433452347
1420,0.04204597543267643,0.0,0.04204597543267643,45.413119688255875
1421,0.05097879031125237,0.0,0.05097879031125237,43.24353323068664
1422,0.03509442595874562,0.0,0.03509442595874562,46.45884175408562
1423,0.025923544869703406,0.0,0.025923544869703406,45.010638378268055
1424,0.021157005253960106,0.0,0.021157005253960106,45.68824017423019
1425,0.03021834177129409,0.0,0.03021834177129409,45.90991348453485
1426,0.02726691961288452,0.0,0.02726691961288452,47.15415055756619
1427,0.0293425251455868,0.0,0.0293425251455868,44.96658048071617
1428,0.02444281998802634,0.0,0.02444281998802634,48.43875497779359
1429,0.03181664382710176,0.0,0.03181664382710176,47.322056001912955
1430,0.0151709844084347,0.0,0.0151709844084347,44.76680148370434
1431,0.026354747660019818,0.0,0.026354747660019818,44.11820111922955
1432,0.022873138680177575,0.0,0.022873138680177575,45.47610747114297
1433,0.022573586772469914,0.0,0.022573586772469914,46.29323333764154
1434,0.026446512516807106,0.0,0.026446512516807106,47.19807718661836
